Country or Area,Item,Year,Value
South Africa,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",1990,47.3121834317466
South Africa,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",1995,48.441874481214
South Africa,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",2000,48.5010617167919
South Africa,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",2005,45.7205131505085
South Africa,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",2010,50.0544750716081
South Africa,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",2011,48.9481224811092
South Africa,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",2012,47.5640369977717
South Africa,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",2013,50.1668008120128
South Africa,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",2014,50.4406145889279
South Africa,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",2015,46.09474628462
South Africa,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",2016,42.2322989711755
South Africa,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",2017,42.4802648672831
